ID,Target
25974,0.90774894
2429,0.21227868
30643,0.61434436
1031,0.16117191
21809,0.009270194
8581,0.32702127
10486,0.036371976
17016,0.02294174
17681,0.35793808
24935,0.87957346
6123,0.26005024
7155,0.060388945
23380,0.1036241
23013,0.2011491
19893,0.27616146
3682,0.014496766
2995,0.023876226
28789,0.9528388
25356,0.84041876
25376,0.8737074
7163,0.21870436
18582,0.14511338
11668,0.5876026
16377,0.02303831
10739,0.0012060405
30072,0.9344819
29617,0.57845414
24507,0.136412
15600,0.008787943
20029,0.016599521
13754,0.021789407
12473,0.068010025
12743,0.041111816
25382,0.98065096
6560,0.2521424
21871,0.005034133
4453,0.021333203
5470,0.08565123
21614,0.13012934
17346,0.047372587
15716,0.35319284
3094,0.019035872
24249,0.9618176
24113,0.8548217
575,0.2662474
28956,0.78591096
8748,0.014723543
16627,0.018449627
31966,0.03834182
15184,0.08564134
27874,0.9382968
5284,0.48832893
990,0.03982654
26562,0.026801534
32975,0.7305354
2354,0.11100869
15230,0.24069746
9209,0.5140261
25737,0.91683805
1197,0.25862753
9941,0.2298
32213,0.062222406
31899,0.028493514
118,0.7169171
32118,0.8388868
27163,0.015153234
9222,0.029635338
8692,0.64477915
18174,0.01232466
23641,0.17479528
7462,0.30107376
23311,0.16147615
7993,0.052112725
28078,0.8627867
8476,0.07570681
28288,0.94223773
26438,0.54611444
14435,0.0069410237
16839,0.004715871
24820,0.9723672
29870,0.03446053
1631,0.5445834
11739,0.020148529
7166,0.012527425
9520,0.21101417
13640,0.009416535
13369,0.013048991
9577,0.2943894
3365,0.50055486
23698,0.01358516
22409,0.028042318
6477,0.4323528
21728,0.02265904
17077,0.09894659
1931,0.09654152
16716,0.16178171
12389,0.7126322
32586,0.91840756
12465,0.18231285
12454,0.029846178
9674,0.008225709
2952,0.007475637
2781,0.065612815
26751,0.76568365
24360,0.8958697
6270,0.06836763
1758,0.0032985446
7363,0.005837564
21307,0.6326663
13026,0.009347824
23204,0.10738035
7849,0.1581385
5510,0.15049532
25591,0.18043618
27859,0.9781125
447,0.46170393
32531,0.9247132
16790,0.21774912
24504,0.9165515
153,0.04915173
23334,0.03698844
7747,0.015444234
22456,0.51163894
28510,0.8491149
31893,0.92402625
25333,0.74231994
30031,0.9716994
3867,0.037537932
3301,0.47411415
6450,0.16418327
13517,0.010384726
2152,0.026461119
27998,0.2989135
33372,0.87002546
22686,0.053768788
8061,0.0022273774
3156,0.018301303
14366,0.026928136
9079,0.10770534
17967,0.36218014
14689,0.18931003
25926,0.81987894
1269,0.0260395
18161,0.11746858
28599,0.8224399
24831,0.9151127
23057,0.014542035
6305,0.02025339
26466,0.9185524
29738,0.44946072
23333,0.018373804
13622,0.028805824
3655,0.028972233
7061,0.16677496
19057,0.013196635
3177,0.09552987
21270,0.017803114
20289,0.20633003
21017,0.3108034
30981,0.8041208
2531,0.046675984
11560,0.009194715
17471,0.015627481
9866,0.14430772
12,0.042593412
17521,0.066865936
22682,0.19006218
7806,0.0037120446
19276,0.028258778
29862,0.97626024
7660,0.027637698
6359,0.2187425
699,0.44122902
17333,0.09034608
27628,0.14529344
7612,0.0013144779
33034,0.13856971
24788,0.9466147
31135,0.8948068
1155,0.076972336
1280,0.005412039
2427,0.19617401
4341,0.3852648
12992,0.11061094
12324,0.36837605
7298,0.16246723
14651,0.102335215
13930,0.32235703
19983,0.051551264
30334,0.90723455
17401,0.07417473
22929,0.16296059
30679,0.95925564
13162,0.009950939
13995,0.014554464
33527,0.9321881
1468,0.071958825
18546,0.007872866
32416,0.9459692
18711,0.6618578
13734,0.017551072
5241,0.24131441
21296,0.08362335
21950,0.08758016
15107,0.033004243
30501,0.8290178
20979,0.05212037
32061,0.92505056
14744,0.002633095
27538,0.16828416
8912,0.08641094
22670,0.11513957
7796,0.1552559
3982,0.3612185
24046,0.91864294
11955,0.23125328
14896,0.27349046
2966,0.023539849
10760,0.14819099
14630,0.15120329
20968,0.17381924
21669,0.19128591
29693,0.8810895
12943,0.0088168
24474,0.8915968
20773,0.14091098
11796,0.060755387
18707,0.014346304
664,0.12887365
29970,0.8931467
1230,0.027382134
23847,0.16199741
6315,0.03635409
9907,0.010208833
1592,0.18729894
311,0.18821722
6565,0.179847
6617,0.10234715
31700,0.8637798
5030,0.018748535
32555,0.9313414
4434,0.052505326
8625,0.20670842
27091,0.59077567
30512,0.19719024
4026,0.2587016
14289,0.15849052
3260,0.10552282
13779,0.70305026
19209,0.033769008
11557,0.029861169
8628,0.2653105
33052,0.29730472
1425,0.32197234
21065,0.14171731
22464,0.52064914
25830,0.19303943
15575,0.037156638
32190,0.02608506
8598,0.44074437
20311,0.011653752
25665,0.80222094
22052,0.06199103
4734,0.59891164
9600,0.09158831
7598,0.005559871
32424,0.19892922
27191,0.85573095
29969,0.9029748
27464,0.94657606
30227,0.16612998
28825,0.05785443
29508,0.0066661993
4777,0.49066764
18888,0.02117297
2600,0.10533111
23941,0.21284188
28285,0.8136928
5635,0.20543581
1448,0.03618172
22298,0.008700064
24805,0.901252
12616,0.04704098
1909,0.035597727
12858,0.0044969707
3665,0.26011926
32585,0.11019297
23143,0.05017934
5607,0.0041804076
5316,0.003459627
10094,0.13800398
6239,0.19608042
1162,0.18014248
21263,0.05559788
4301,0.021363564
13088,0.21206552
31067,0.96089166
7288,0.1933777
2396,0.06620946
13381,0.056940436
13046,0.08041364
16733,0.023840548
30686,0.27139723
16527,0.023860693
1646,0.09656809
19622,0.62663627
3646,0.016858367
24346,0.056064505
29221,0.9720976
7042,0.035165355
25767,0.23262785
16365,0.012745567
5892,0.05855662
16914,0.011430623
19316,0.33907872
4252,0.12264569
113,0.030138148
30645,0.260508
2844,0.17011209
27897,0.84855604
5178,0.051086657
21592,0.009276323
33051,0.01129821
13384,0.22304046
24700,0.1150975
23194,0.033368025
31584,0.10390556
12722,0.06757835
25984,0.9488946
7952,0.0538952
19558,0.048475005
14949,0.08015726
199,0.037322868
20591,0.1346309
24019,0.09021829
27243,0.02520457
30448,0.9184813
2845,0.3521548
25374,0.8178871
32840,0.7975901
30558,0.92886823
15434,0.5652083
22241,0.03799028
9767,0.010715234
29407,0.8640462
11269,0.2962767
26745,0.9393292
12299,0.01669115
13181,0.09162656
17623,0.50505006
16231,0.33392847
17374,0.21137917
28512,0.8770048
27144,0.9028278
6002,0.06909032
15601,0.018031903
8596,0.022854352
6719,0.003283225
15588,0.07598654
11165,0.017848922
16171,0.16852584
28004,0.8362301
16893,0.071944974
21515,0.03513107
15199,0.040266063
22638,0.19788365
26525,0.093669444
4530,0.081308804
13000,0.16197547
30527,0.8034776
33213,0.04306884
21718,0.036136672
4498,0.022134794
3794,0.021539267
22304,0.0033874
31428,0.61057377
14720,0.17504942
27378,0.9698789
2581,0.36688
5952,0.044038028
18845,0.076870255
15033,0.27640894
26464,0.8696415
21042,0.14410321
21437,0.13047533
11971,0.11063791
14617,0.011575579
32881,0.8899212
11423,0.028337417
8948,0.0029251655
11788,0.018897392
11440,0.03532297
31383,0.03752246
5336,0.50092447
28777,0.9449901
8287,0.20021936
1610,0.01613583
2177,0.28244606
2633,0.22409482
25758,0.9743785
27728,0.09176416
29941,0.8722074
12243,0.16401482
3307,0.014871073
11471,0.008900575
20197,0.020151783
24003,0.08101146
15928,0.063362464
393,0.072547816
27837,0.8786271
5603,0.052577514
27862,0.87674946
32345,0.9133838
6785,0.14757332
13274,0.07041439
28845,0.9397537
26034,0.97868985
9083,0.15763098
8561,0.029709268
7486,0.11007099
22864,0.08596225
8236,0.003175969
22976,0.1493499
26344,0.8834396
29258,0.9899653
19482,0.3988139
18212,0.257205
22672,0.057235368
24793,0.43063813
21956,0.034570348
12498,0.39829737
22788,0.06425582
21109,0.03853317
30801,0.95888513
21816,0.09119686
24772,0.07598403
3829,0.0063155913
14864,0.073754944
13781,0.13811313
17940,0.26178724
26148,0.03985375
14232,0.03998279
11175,0.56499046
12436,0.021032583
22149,0.0353248
19186,0.13177927
1679,0.017409418
31373,0.27123883
7702,0.097271696
30063,0.9165668
20954,0.50380623
13901,0.026188724
4391,0.18156703
18051,0.14123352
21848,0.02682211
9769,0.0063870586
7425,0.02004819
3925,0.2201055
4945,0.009161841
187,0.01571257
26732,0.91671485
25028,0.90942925
1052,0.16863872
16392,0.09976836
24242,0.93387836
1381,0.058042593
10897,0.051308695
2521,0.0048164837
5079,0.024223333
15862,0.48316833
855,0.069442645
6122,0.010626821
28334,0.011390292
14572,0.30470237
20564,0.3540188
32717,0.8263719
33410,0.051039312
30363,0.12269089
15141,0.020512903
9917,0.34963778
20148,0.012213947
28247,0.87934875
23507,0.10761314
4762,0.49216107
14562,0.05345613
28696,0.096311286
12486,0.061106496
4299,0.33889735
3721,0.003165958
31001,0.166006
25428,0.92819494
23886,0.68461883
27320,0.023410164
31090,0.032582395
1639,0.01699086
12272,0.04147664
15850,0.055825178
10559,0.01683795
27128,0.9266344
1002,0.042034432
22520,0.061422475
8348,0.14944127
32202,0.9248657
12040,0.14830157
3597,0.10489977
16123,0.016675366
20671,0.0035710589
29541,0.13616659
22582,0.062541164
17160,0.2044249
17678,0.5347656
27439,0.48804265
15561,0.07177276
27372,0.10789867
11222,0.4950958
4761,0.1599798
15554,0.010688502
30670,0.9186219
27095,0.85182387
33334,0.9656374
5670,0.004285902
2712,0.053340826
1803,0.038939357
5694,0.0013368642
26546,0.95589864
13855,0.083886884
8278,0.0766587
149,0.015159534
20453,0.03392659
32369,0.014545261
3292,0.08888055
9360,0.013587364
32119,0.95589864
18453,0.1306278
12602,0.009646504
15353,0.85571384
5591,0.29881117
30378,0.83480114
14750,0.17325656
29710,0.07191578
9857,0.039468993
5587,0.03788512
18033,0.17378701
30262,0.90961534
26650,0.9554922
1263,0.5410992
31512,0.391017
4240,0.28751275
9289,0.027257847
3842,0.4337283
18029,0.05658374
19153,0.07486976
26652,0.822517
7490,0.005697043
2619,0.7473426
15272,0.097758986
26285,0.95450294
12708,0.08553569
7561,0.06920076
390,0.02283742
17365,0.18526967
13648,0.14581569
7297,0.19130233
8264,0.09051974
33046,0.17239757
10562,0.10815484
1620,0.020754827
1307,0.042446498
7227,0.15389271
15515,0.081463575
13129,0.19398446
20676,0.56312484
13597,0.026680818
2353,0.008680261
25398,0.430921
6989,0.095354654
12854,0.06173666
23649,0.50015527
7080,0.020153854
19966,0.016275773
32469,0.8637798
5758,0.039985985
27953,0.87129176
630,0.14658427
26270,0.040969957
19289,0.14314279
30424,0.019720934
12809,0.019712763
1999,0.11009125
24447,0.8178871
1725,0.08982773
4152,0.6401411
32147,0.96136683
20254,0.039495587
22891,0.002748797
496,0.09674775
31929,0.40437168
22179,0.26594573
22362,0.013535051
20390,0.02013937
11647,0.029092327
5483,0.0143161295
13180,0.14394844
16286,0.050392102
2940,0.11920639
6773,0.20733444
1022,0.006824863
6117,0.4060165
31070,0.27507105
5252,0.22996224
22005,0.1654515
19765,0.5702446
25039,0.8695227
31401,0.028637756
21098,0.012449741
4704,0.006940143
14337,0.111866504
32486,0.8695227
8126,0.1304683
15310,0.053277224
6263,0.016062228
9804,0.2967194
13172,0.025009586
14351,0.002064737
27055,0.9823173
21150,0.052308865
16664,0.15382116
31253,0.10705626
29579,0.1331129
1343,0.09582615
2631,0.05761849
6769,0.1081813
3055,0.027482968
3237,0.0036277042
542,0.13304655
24276,0.605811
15788,0.022762163
17418,0.113289416
29346,0.82623297
21432,0.008659699
9349,0.08517938
23329,0.3675691
13354,0.37652692
19324,0.24889506
4587,0.24009076
10786,0.012446371
10590,0.093802705
27895,0.918501
31304,0.11095421
22432,0.11522062
26771,0.6641982
1405,0.013007585
12927,0.733731
15314,0.07987853
7123,0.26279044
12173,0.077432625
22128,0.01002709
1557,0.033678018
90,0.00802918
5547,0.017488603
4186,0.02895105
29742,0.98206264
10774,0.06021627
28769,0.9630756
20940,0.073438816
26038,0.93366784
8168,0.0071326746
21064,0.0036486434
2403,0.15924971
4939,0.19635834
17520,0.18670416
17297,0.114935994
12820,0.33937487
17265,0.72507495
32541,0.97793764
15333,0.0065129553
21617,0.18950886
925,0.020676067
155,0.04293808
24116,0.29612598
10859,0.29684085
5969,0.022090359
12817,0.019812217
1300,0.03931936
31354,0.6651586
8580,0.008529765
24726,0.9696991
33423,0.4348667
25838,0.86818343
6777,0.34139708
23148,0.06769019
6074,0.05274691
24178,0.013495033
20228,0.03892437
33464,0.88193613
18046,0.024817247
3322,0.23493564
10351,0.042208683
2476,0.5851365
30680,0.057634883
10365,0.25210512
31402,0.9659336
22996,0.30500063
16312,0.055408902
17451,0.019491808
18968,0.037802383
27797,0.9495329
13405,0.0675253
21458,0.100833386
27930,0.98295516
1376,0.2550842
6230,0.22525825
10025,0.075362846
6720,0.1387321
9303,0.27708218
7353,0.21836515
9838,0.013734838
6646,0.13366194
7520,0.026189642
15877,0.12805568
4781,0.010067564
18801,0.009678279
32947,0.88193613
30046,0.9389548
28667,0.93922025
25165,0.012402776
6080,0.12742351
6572,0.26638928
16035,0.08293336
24872,0.8956171
11152,0.17349069
852,0.15344466
18940,0.3070622
6173,0.10323889
5464,0.26075667
3420,0.04838063
1467,0.10151671
21547,0.26762888
895,0.2158201
16591,0.23922554
18197,0.009933393
2331,0.061485287
24848,0.91525114
24428,0.044873778
18740,0.03903042
15631,0.47516447
2470,0.16767173
315,0.66050094
2538,0.051392097
14553,0.044538185
29121,0.2522347
7867,0.08204787
6574,0.049519874
11113,0.12732773
22077,0.7422802
33440,0.861707
6764,0.17358494
8924,0.4123299
18607,0.25028583
27188,0.86571735
12941,0.030576423
24706,0.94849956
18887,0.1294245
9226,0.5338089
15749,0.39079648
3451,0.006673674
1849,0.0036607124
10725,0.064033
12169,0.015209226
32909,0.8932597
5559,0.006333416
32594,0.75988585
19874,0.09734962
24155,0.013243438
18853,0.007537365
21803,0.099618554
25518,0.88993084
22416,0.028800048
4832,0.060196165
28990,0.95589864
12150,0.022458324
615,0.0718378
21361,0.043445818
23780,0.12370214
28433,0.90022343
8964,0.06366721
31777,0.9571489
30249,0.9151127
23735,0.04207599
11448,0.07462265
1365,0.063449934
32375,0.95057505
3831,0.085646525
6318,0.17135172
1408,0.063847594
924,0.1655449
22338,0.0718036
4249,0.03672727
2701,0.07292195
21919,0.1027765
18409,0.02314624
9886,0.009118469
29830,0.9519172
28934,0.9484644
26350,0.91985303
571,0.051967774
11726,0.18694715
16533,0.042598907
23323,0.19263895
24585,0.9201226
30439,0.08353732
28129,0.92074776
20132,0.04141438
8237,0.031279918
10788,0.0206664
21949,0.4306372
11945,0.04782595
20305,0.05617909
19955,0.015694644
25065,0.8042452
4940,0.058291335
31760,0.30909815
25951,0.9509437
12852,0.11389599
23349,0.018105112
6095,0.11499216
23474,0.101397656
5022,0.1474653
22307,0.017384818
32661,0.8037545
6514,0.027836531
12276,0.660556
22867,0.21570116
20456,0.31114802
11835,0.07391451
19896,0.059061833
25352,0.097015284
30464,0.9483526
15991,0.35414982
2364,0.22052726
28360,0.8133794
13842,0.27838352
4894,0.15498719
23538,0.013185264
667,0.032362774
24383,0.9142761
6737,0.1645825
22840,0.03780402
31767,0.84825444
5015,0.8609402
33361,0.9031102
29576,0.057952765
17668,0.04652474
8522,0.07189792
1080,0.15494476
19851,0.036077168
10054,0.36813593
1192,0.0019545243
10474,0.029219868
33521,0.8909104
32371,0.8918199
14158,0.044311572
17248,0.4625417
13400,0.0374727
21416,0.08193776
3457,0.027050177
21682,0.14496385
6470,0.050550353
16022,0.0053593395
11963,0.014784762
2832,0.11832235
27384,0.96587545
18181,0.23191345
26294,0.29116634
7228,0.029490905
11587,0.3188419
28023,0.14529344
19847,0.011632347
26580,0.80070746
14301,0.6376549
32770,0.76569504
31844,0.8371277
28124,0.9680867
22854,0.12264118
15567,0.042057104
33151,0.9839892
25178,0.7384289
6241,0.20045897
16882,0.06514507
30566,0.8322864
21560,0.18663964
30415,0.68125224
22257,0.004016385
5339,0.03442993
28387,0.8447588
30039,0.88701695
31950,0.87355065
10473,0.045348857
12127,0.0066004214
22843,0.3826094
20539,0.004233545
13862,0.017549412
26069,0.92138433
31812,0.9286341
1549,0.08541371
13522,0.14628407
15374,0.09454691
30197,0.9569826
16045,0.018845404
10939,0.5252568
7038,0.4577619
17070,0.021272669
13211,0.14236924
26979,0.9602118
18314,0.082348846
5960,0.17952205
31525,0.021665078
23365,0.30020684
23984,0.4359795
1274,0.057409775
573,0.07453325
19281,0.20677853
49,0.030596977
18779,0.011119873
33086,0.006209064
27428,0.031875405
32305,0.022523824
14924,0.051050052
22861,0.050834835
11114,0.050764948
9201,0.43230602
31168,0.953662
4912,0.15476334
19394,0.7528352
29934,0.9039675
26773,0.04619957
15155,0.24663249
18532,0.0059531876
31984,0.71605414
17923,0.3226256
10833,0.02412789
20096,0.06947607
29925,0.7366046
17725,0.06599494
10259,0.007340689
15697,0.088963956
856,0.1054973
13654,0.23009934
27312,0.94345504
403,0.0073394314
29924,0.8955065
14012,0.15962283
17481,0.28040376
24172,0.8862287
28658,0.93273693
7689,0.862718
4271,0.09703547
26678,0.66508955
29410,0.92468995
996,0.017268272
29574,0.22177696
1020,0.8370576
4138,0.09396858
25942,0.95925564
31973,0.7411432
5066,0.09156088
7032,0.033149008
16132,0.2014683
7623,0.056125086
19046,0.15679425
15486,0.07966781
17738,0.7173914
15174,0.0047280933
10702,0.016489837
4164,0.099482946
29417,0.9377462
24833,0.90520746
31109,0.93279815
28580,0.9086336
17215,0.032743398
24743,0.9722516
10210,0.0655551
12874,0.03684944
7197,0.016529836
24654,0.87300825
19931,0.42454618
1908,0.01744112
30911,0.7547702
15043,0.026860481
24037,0.0056146267
18214,0.06897485
26808,0.8602978
18445,0.007823406
6147,0.0006131694
16709,0.074884206
33366,0.81243914
15856,0.110147834
26494,0.8921977
5132,0.235847
31095,0.9045678
16556,0.04007794
21369,0.06018157
1652,0.2844416
8339,0.010902811
10349,0.22450304
25820,0.9013368
28033,0.06732435
15690,0.17071277
20915,0.004602703
6618,0.30401534
5367,0.041826498
24514,0.30625412
24084,0.8076524
24205,0.962844
3075,0.33684412
33268,0.8969485
26705,0.8804092
32124,0.97868985
21414,0.06656995
11815,0.014893689
17252,0.04784402
4023,0.6526476
23135,0.1310435
9324,0.067777894
11909,0.16384329
12447,0.15223512
15846,0.055608336
23377,0.13244273
30787,0.8958697
3984,0.31614947
7219,0.476148
11875,0.04266116
24649,0.9200746
13010,0.029572243
14110,0.039788317
31827,0.31811604
23672,0.1929849
4248,0.09253625
10593,0.07942136
32859,0.8585813
27070,0.9183351
5745,0.20706461
21800,0.17572406
13396,0.20286317
19488,0.420654
2093,0.44883108
12862,0.14186089
9175,0.02013495
23609,0.045101613
15117,0.011720047
17066,0.014606629
13447,0.31409115
31710,0.024516422
6365,0.28732762
18323,0.03165098
25603,0.9356944
1754,0.008587239
31885,0.7889374
26171,0.8357353
24860,0.8450484
16235,0.26256534
23476,0.088364296
2601,0.27009863
29087,0.053284556
16525,0.091922164
32754,0.8470095
26857,0.72137046
4213,0.47343066
18694,0.036223676
5125,0.01611511
17789,0.26609403
12209,0.04674908
21448,0.013714635
21132,0.01762548
11532,0.0061592297
9111,0.060840186
1061,0.01030546
3327,0.06262733
530,0.05006253
18038,0.21341974
18943,0.016165799
12356,0.12429597
14052,0.25434345
17499,0.07421936
19989,0.21014492
2720,0.10976011
22842,0.37966883
17145,0.04517344
13141,0.20364578
21420,0.34881595
6427,0.0049856585
17552,0.17161927
11329,0.113006495
11852,0.04765567
23766,0.10189847
10333,0.080546215
2455,0.18149546
2483,0.5590746
5531,0.06426987
25070,0.9201226
31983,0.67915046
20756,0.058276523
31679,0.9333509
1926,0.35569367
21358,0.45309812
23611,0.020964604
19946,0.036549363
9739,0.03246927
9440,0.026780564
21723,0.39442697
14623,0.09137371
12729,0.14353576
26213,0.049230985
952,0.5165874
4267,0.43300784
3021,0.34209436
29950,0.98796767
3757,0.025588086
18134,0.09885152
524,0.08534154
15361,0.18739344
25563,0.7125522
8544,0.07017468
3840,0.052653704
12339,0.0094847055
7844,0.1948875
25013,0.78741837
7070,0.003355795
22924,0.053042646
9880,0.19868417
26349,0.94310766
9308,0.08393415
7120,0.00091590657
24300,0.15659189
22796,0.041114543
15791,0.035164256
2762,0.94458944
3809,0.111341804
861,0.07417785
30170,0.928839
553,0.0138112735
3159,0.020794755
21365,0.1063145
22280,0.12321466
30712,0.8493633
12872,0.17442901
25796,0.9121814
27442,0.79762244
9693,0.017212253
6998,0.03156559
3146,0.09670431
2891,0.0042039044
4524,0.0062470497
26145,0.7788749
13387,0.010309536
19199,0.059494227
26513,0.83821505
18388,0.37327507
18679,0.05278874
23587,0.023650985
19559,0.47079456
31437,0.028619131
16970,0.00973069
24070,0.8821042
20396,0.017423732
2006,0.009295353
9466,0.054893687
20921,0.06617023
10144,0.14570352
29275,0.031970166
7779,0.098747276
18258,0.037958838
8364,0.05035237
10838,0.33019835
18734,0.35979822
1914,0.04649091
18426,0.14247192
1547,0.16009155
33257,0.04650162
33256,0.9476295
33158,0.8357353
28653,0.12490432
8796,0.046639394
20421,0.08031406
1608,0.031249512
19460,0.026398374
28556,0.05120889
24041,0.81089026
6478,0.070641056
27950,0.2560318
10556,0.039951
19872,0.13670035
26651,0.98158133
15425,0.02881337
31163,0.8946217
31138,0.094854414
26429,0.012402776
23802,0.32289132
6296,0.013424736
1284,0.08365101
6993,0.04601146
4362,0.13283257
12487,0.07035494
831,0.30961603
23849,0.123439506
15860,0.37371284
2412,0.08958097
1988,0.4256377
21593,0.1330694
14027,0.024876805
4566,0.025943244
30987,0.96600634
4883,0.3447892
21665,0.72466636
18922,0.031951524
27764,0.012968879
5409,0.26015976
11261,0.30631226
32192,0.8669308
17462,0.00798046
25431,0.6838963
25481,0.00069815316
23942,0.0049066604
28711,0.08379076
25868,0.8992886
14520,0.03383098
33254,0.93192464
20466,0.23091164
20109,0.013585465
20120,0.041179802
8439,0.83365196
16640,0.25233436
10284,0.08322408
24038,0.7489694
20487,0.10279754
26232,0.04042724
4854,0.2002368
29777,0.95985174
27983,0.24060935
33333,0.041671798
28582,0.8753851
11631,0.12663235
20269,0.4044319
23354,0.013434301
17313,0.027700223
19885,0.0037206674
20129,0.1304601
13791,0.009469208
15130,0.024588162
18989,0.122132465
10458,0.02501949
20957,0.04779466
30437,0.97760767
4495,0.0547177
11422,0.013518336
17590,0.11129227
16647,0.20714687
19342,0.065597735
31053,0.9668668
33178,0.057440672
30650,0.91537607
16725,0.020751547
16924,0.11684606
28420,0.9189662
2366,0.019174527
3200,0.04577501
20154,0.06980124
32493,0.9398017
26489,0.11280984
20418,0.11714705
25554,0.21731244
12227,0.07021444
20849,0.030461848
22776,0.022944683
14310,0.10810636
9077,0.25406486
14598,0.10364672
565,0.5065597
24610,0.11247661
28444,0.9292322
28987,0.77465504
11047,0.21863216
24199,0.9248657
10800,0.2192944
8706,0.0049241367
14437,0.3349539
5957,0.18092747
21968,0.06518314
21811,0.2170223
18337,0.12674381
27052,0.9640875
5579,0.0049354364
2049,0.06051642
24954,0.89243215
870,0.01022698
29649,0.8947668
30828,0.056064505
10861,0.24118213
19108,0.11207434
20126,0.311711
4508,0.525085
24955,0.11247661
1538,0.090546146
7011,0.17534152
20498,0.007857123
6222,0.17442533
27512,0.8723347
25782,0.9479025
5537,0.08763332
29034,0.9559993
10180,0.5457277
17720,0.16950467
10673,0.018104337
17849,0.006692274
898,0.023914678
23655,0.03477964
14257,0.035971653
1907,0.09061695
30829,0.9527889
9570,0.01071055
2469,0.1759127
26382,0.87498856
17376,0.13497092
19393,0.08035425
10974,0.06237208
32106,0.92631537
823,0.0199574
20033,0.39827552
3011,0.30250332
4576,0.04468495
26203,0.8791485
9928,0.27530494
6237,0.17322025
19300,0.09713362
9541,0.11563971
4371,0.027668595
11951,0.08514904
31695,0.19178359
4932,0.12986937
32966,0.76783085
8672,0.018530972
12947,0.09582404
10790,0.05848063
26032,0.9491278
16386,0.017193316
21722,0.06156345
11638,0.13890669
30727,0.96055394
25031,0.8606227
2934,0.021969713
33278,0.97060806
4888,0.078154385
10553,0.032588392
18850,0.63972366
12353,0.30878666
10056,0.6779423
4838,0.10068325
11530,0.19569746
7893,0.11998972
32209,0.95350176
25000,0.9148392
30634,0.87838495
2787,0.012700434
11672,0.11935798
31117,0.81769013
21473,0.025368068
32680,0.74881035
2718,0.047178484
20612,0.0695515
8572,0.14115758
21684,0.07816441
25026,0.049856756
7868,0.06727351
16033,0.02008042
17963,0.19197077
22408,0.626216
20040,0.156664
30102,0.8125978
23965,0.01418003
11470,0.008080361
12876,0.01911787
33263,0.9143796
9494,0.23658101
30234,0.9305141
9276,0.07640055
24826,0.02736717
16755,0.01185001
31831,0.6682262
11755,0.53168535
4043,0.030996261
807,0.0120977415
27662,0.8388269
33021,0.04637028
5356,0.30864695
16563,0.20698367
16173,0.09227016
9123,0.07503058
18823,0.060510498
22534,0.462609
32336,0.03620456
13919,0.027571432
22732,0.107031606
2397,0.27626047
32377,0.013540738
204,0.022372372
9763,0.02441449
23869,0.020382421
18100,0.30615464
16782,0.0037256181
22778,0.14834757
3128,0.67609555
33222,0.7395609
22821,0.058582075
9909,0.114951715
21640,0.27254844
13733,0.31888014
27587,0.067606695
21646,0.49096796
17119,0.056539115
32995,0.6548957
28731,0.89489156
17413,0.044487283
8885,0.0965778
13342,0.011538924
27812,0.9190321
20674,0.56516975
20634,0.026375072
20627,0.05481138
3808,0.14390165
24310,0.74746233
13457,0.33800894
28933,0.9038414
7777,0.49598452
13576,0.0016491517
9948,0.0037248197
3638,0.020073997
23411,0.033183657
21091,0.12301706
15084,0.061149493
27727,0.57628447
22236,0.052573904
28832,0.8948742
17430,0.050598048
12906,0.06268098
15811,0.04717104
14997,0.014571263
24231,0.95570546
20082,0.010451279
25833,0.8159123
15769,0.024525415
6118,0.026815977
4010,0.10629216
19861,0.089813784
17872,0.053748
18566,0.03203541
26916,0.20939307
12145,0.04893129
31315,0.8637798
32032,0.9378082
2039,0.19094752
20133,0.10179202
22933,0.027306862
21254,0.19821744
5320,0.018167542
14424,0.024824973
23876,0.07173652
15902,0.051312953
30992,0.88375586
11780,0.079073235
26235,0.91637444
28470,0.96416235
2568,0.57942224
15563,0.049681906
6156,0.065332144
28232,0.020125162
11105,0.006436041
26860,0.17043221
20948,0.017439412
7967,0.008376737
12279,0.040285405
20520,0.07205172
14204,0.09219001
13690,0.29688781
363,0.35605463
18945,0.092921354
9207,0.57665765
9033,0.02510409
4698,0.08887387
8131,0.019761454
33011,0.86119264
13270,0.17529501
7427,0.0058322996
23230,0.4635754
21181,0.12999913
19328,0.15124628
22301,0.047316175
15034,0.058870457
16749,0.008858506
14058,0.7141094
16836,0.45803607
1392,0.041267697
17676,0.002690185
22910,0.040107913
10660,0.013100694
6266,0.3738379
20541,0.20407279
8004,0.022402067
15951,0.07552552
19188,0.2853989
13032,0.11386776
29116,0.9376864
2180,0.44753212
20081,0.056416273
24535,0.8401461
26343,0.20564365
28216,0.8817581
4147,0.25457004
27392,0.19891709
33206,0.9899653
22145,0.03920223
969,0.052298598
4613,0.17675555
19985,0.1365317
4089,0.03539118
15471,0.20480496
13398,0.122434676
4087,0.058395352
988,0.14026125
6041,0.7023427
20704,0.029003039
22913,0.27450866
31273,0.22703221
7405,0.1345908
23364,0.019355243
17328,0.014032355
15712,0.08216239
1463,0.08258616
7534,0.20833929
9904,0.3756294
1437,0.06922485
30069,0.7962332
29731,0.72835904
1911,0.07364022
32408,0.0018603978
7329,0.1601513
1317,0.18627161
32994,0.0277728
11709,0.67573756
26698,0.06687223
2182,0.09638967
12428,0.023543516
18413,0.042833865
28375,0.42475203
3587,0.058094952
12290,0.43062282
2188,0.100782
516,0.021529024
1173,0.11915152
